"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
19630,STSW000001,S,,,,,"36.498545492018394","127.32707706887828",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:37.224979","1","0.000525103707332164",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:37",,,,,,"3","1",,,,,"1.5",,"0.0",
19631,STSW000001,S,,,,,"36.498545484552565","127.32707708307704",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:38.226980","1",-0.0006677343044430017,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:38",,,,,,"3","1",,,,,"1.5",,"0.0",
19632,STSW000001,S,,,,,"36.49854549431632","127.32707707628386",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:39.228885","1",-0.0012548399390652776,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:39",,,,,,"3","1",,,,,"1.5",,"0.0",
19633,STSW000001,S,,,,,"36.498545441598786","127.32707709264254",,,"0.0",,,"20.0","0.01","1","0.0","1",,"2025-05-29 14:23:40.230959","1","0.0013491379795596004",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:40",,,,,,"3","1",,,,,"1.5",,"0.0",
19634,STSW000001,S,,,,,"36.49854543747395","127.3270770871596",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:41.233926","1",-0.0028805569745600224,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:41",,,,,,"3","1",,,,,"1.5",,"0.0",
19635,STSW000001,S,,,,,"36.49854543789125","127.32707710376086",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:42.236716","1","0.0016829239903017879",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:42",,,,,,"3","1",,,,,"1.5",,"0.0",
19636,STSW000001,S,,,,,"36.49854543109489","127.32707707043318",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:43.238973","1","0.0005414950428530574",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:43",,,,,,"3","1",,,,,"1.5",,"0.0",
19637,STSW000001,S,,,,,"36.498545477736045","127.32707709033852",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:44.241882","1","0.002919720485806465",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:44",,,,,,"3","1",,,,,"1.5",,"0.0",
19638,STSW000001,S,,,,,"36.49854549088234","127.32707707369659",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:45.244724","1","0.001611398416571319",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:45",,,,,,"3","1",,,,,"1.5",,"0.0",
19639,STSW000001,S,,,,,"36.49854544965669","127.32707710606824",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:46.246957","1","0.002255128463730216",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:46",,,,,,"3","1",,,,,"1.5",,"0.0",
19640,STSW000001,S,,,,,"36.49854549243854","127.32707708428273",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:47.248925","1",-0.002055032644420862,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:47",,,,,,"3","1",,,,,"1.5",,"0.0",
19641,STSW000001,S,,,,,"36.49854543516381","127.32707711137398",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:48.250950","1",-0.002199573675170541,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:48",,,,,,"3","1",,,,,"1.5",,"0.0",
19642,STSW000001,S,,,,,"36.49854546470475","127.32707707891551",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:49.253589","1",-0.00016556511400267482,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:49",,,,,,"3","1",,,,,"1.5",,"0.0",
19643,STSW000001,S,,,,,"36.49854549177275","127.32707707688168",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:50.255965","1","0.00257848366163671",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:50",,,,,,"3","1",,,,,"1.5",,"0.0",
19644,STSW000001,S,,,,,"36.49854548313067","127.32707707362523",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:51.258991","1","0.001627790043130517",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:51",,,,,,"3","1",,,,,"1.5",,"0.0",
19645,STSW000001,S,,,,,"36.49854544533385","127.32707709270072",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:52.261116","1","0.0028616059571504593",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:52",,,,,,"3","1",,,,,"1.5",,"0.0",
19646,STSW000001,S,,,,,"36.498545457166486","127.32707707797417",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:53.262931","1",-0.0020267204381525517,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:53",,,,,,"3","1",,,,,"1.5",,"0.0",
19647,STSW000001,S,,,,,"36.49854547745138","127.32707709692787",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:54.264925","1","0.0018155446741729975",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:54",,,,,,"3","1",,,,,"1.5",,"0.0",
19648,STSW000001,S,,,,,"36.498545462349796","127.327077095274",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:55.267596","1",-0.002652568742632866,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:55",,,,,,"3","1",,,,,"1.5",,"0.0",
19649,STSW000001,S,,,,,"36.49854545674372","127.32707709658904",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:56.270822","1","0.0006055700941942632",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:56",,,,,,"3","1",,,,,"1.5",,"0.0",
19650,STSW000001,S,,,,,"36.49854547376603","127.32707705015935",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:57.272953","1","0.002046512207016349",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:57",,,,,,"3","1",,,,,"1.5",,"0.0",
19651,STSW000001,S,,,,,"36.498545473386734","127.32707709167619",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:58.276200","1",-0.0001879168557934463,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:58",,,,,,"3","1",,,,,"1.5",,"0.0",
19652,STSW000001,S,,,,,"36.49854545015028","127.32707710272217",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:23:59.279205","1",-0.0021340087987482548,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:23:59",,,,,,"3","1",,,,,"1.5",,"0.0",
19653,STSW000001,S,,,,,"36.49854546848728","127.32707709705028",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:00.281880","1","0.0022640691604465246",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:00",,,,,,"3","1",,,,,"1.5",,"0.0",
19654,STSW000001,S,,,,,"36.49854552002443","127.32707706775814",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:01.283927","1","0.00011383168020984158",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:01",,,,,,"3","1",,,,,"1.5",,"0.0",
19655,STSW000001,S,,,,,"36.49854547306326","127.32707710117012",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:02.286582","1","0.003417419735342264",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:02",,,,,,"3","1",,,,,"1.5",,"0.0",
19656,STSW000001,S,,,,,"36.498545453761146","127.32707708213968",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:03.289008","1","0.0016188492299988866",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:03",,,,,,"3","1",,,,,"1.5",,"0.0",
19657,STSW000001,S,,,,,"36.498545437674814","127.3270770696784",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:04.291883","1","0.0011807548580691218",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:04",,,,,,"3","1",,,,,"1.5",,"0.0",
19658,STSW000001,S,,,,,"36.498545452722304","127.32707707160343",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:05.293869","1","4.230610284139402e-05",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:05",,,,,,"3","1",,,,,"1.5",,"0.0",
19659,STSW000001,S,,,,,"36.49854545431966","127.32707708001523",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:06.295894","1","0.001459406572394073",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:06",,,,,,"3","1",,,,,"1.5",,"0.0",
19660,STSW000001,S,,,,,"36.49854541845293","127.32707709867682",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:07.297922","1",-0.0001447034883312881,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:07",,,,,,"3","1",,,,,"1.5",,"0.0",
19661,STSW000001,S,,,,,"36.498545488000026","127.32707705515303",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:08.299905","1","0.0006681550294160843",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:08",,,,,,"3","1",,,,,"1.5",,"0.0",
19662,STSW000001,S,,,,,"36.4985454455832","127.32707709621948",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:09.301939","1","0.0005236135912127793",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:09",,,,,,"3","1",,,,,"1.5",,"0.0",
19663,STSW000001,S,,,,,"36.49854550562748","127.32707707360623",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:10.304408","1",-3.070959428441711e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:10",,,,,,"3","1",,,,,"1.5",,"0.0",
19664,STSW000001,S,,,,,"36.498545469695465","127.32707711415071",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:11.305963","1",-0.007371766492724419,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:11",,,,,,"3","1",,,,,"1.5",,"0.0",
19665,STSW000001,S,,,,,"36.498545482834814","127.32707708482202",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:12.308546","1",-0.00025199181982316077,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:12",,,,,,"3","1",,,,,"1.5",,"0.0",
19666,STSW000001,S,,,,,"36.498545474671324","127.32707708228439",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:13.311008","1","0.003082142909988761",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:13",,,,,,"3","1",,,,,"1.5",,"0.0",
19667,STSW000001,S,,,,,"36.49854552764724","127.32707708082162",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:14.313002","1","0.0011390317231416702",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:14",,,,,,"3","1",,,,,"1.5",,"0.0",
19668,STSW000001,S,,,,,"36.49854550117376","127.32707707519836",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:15.315662","1","0.0012567507801577449",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:15",,,,,,"3","1",,,,,"1.5",,"0.0",
19669,STSW000001,S,,,,,"36.498545474800665","127.3270770861479",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:16.318379","1","0.0015741456300020218",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:16",,,,,,"3","1",,,,,"1.5",,"0.0",
19670,STSW000001,S,,,,,"36.498545463653535","127.32707706385139",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:17.321077","1",-0.002697272226214409,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:17",,,,,,"3","1",,,,,"1.5",,"0.0",
19671,STSW000001,S,,,,,"36.49854544105232","127.32707708767178",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:18.323901","1",-0.001964135328307748,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:18",,,,,,"3","1",,,,,"1.5",,"0.0",
19672,STSW000001,S,,,,,"36.49854548233797","127.32707708524354",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:19.326680","1","0.002012239769101143",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:19",,,,,,"3","1",,,,,"1.5",,"0.0",
19673,STSW000001,S,,,,,"36.49854546497405","127.32707705102219",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:20.329323","1",-0.0025646521244198084,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:20",,,,,,"3","1",,,,,"1.5",,"0.0",
19674,STSW000001,S,,,,,"36.49854548171393","127.32707709060844",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:21.331893","1",-0.0014709066599607468,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:21",,,,,,"3","1",,,,,"1.5",,"0.0",
19675,STSW000001,S,,,,,"36.498545423008856","127.32707712752541",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:22.333868","1","0.003415929153561592",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:22",,,,,,"3","1",,,,,"1.5",,"0.0",
19676,STSW000001,S,,,,,"36.49854541358183","127.32707709527376",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:23.336332","1",-0.000983638921752572,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:23",,,,,,"3","1",,,,,"1.5",,"0.0",
19677,STSW000001,S,,,,,"36.49854547758879","127.32707707352783",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:24.338956","1","0.0016590821323916316",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:24",,,,,,"3","1",,,,,"1.5",,"0.0",
19678,STSW000001,S,,,,,"36.49854547085958","127.32707709917013",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:25.340954","1","0.0037556756287813187",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:25",,,,,,"3","1",,,,,"1.5",,"0.0",
19679,STSW000001,S,,,,,"36.498545479112224","127.32707708237616",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:26.342882","1",-0.00013725289318244904,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:26",,,,,,"3","1",,,,,"1.5",,"0.0",
19680,STSW000001,S,,,,,"36.4985454873228","127.32707706482783",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:27.344885","1","0.00023006071569398046",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:27",,,,,,"3","1",,,,,"1.5",,"0.0",
19681,STSW000001,S,,,,,"36.49854548358309","127.3270770812578",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:28.347250","1",-0.0015573337441310287,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:28",,,,,,"3","1",,,,,"1.5",,"0.0",
19682,STSW000001,S,,,,,"36.49854545709344","127.32707710104921",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:29.349895","1",-0.000447197089670226,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:29",,,,,,"3","1",,,,,"1.5",,"0.0",
19683,STSW000001,S,,,,,"36.49854547852006","127.32707708432649",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:30.352406","1","0.0004625188885256648",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:30",,,,,,"3","1",,,,,"1.5",,"0.0",
19684,STSW000001,S,,,,,"36.49854549417375","127.32707709276022",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:31.355202","1",-0.0009240342769771814,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:31",,,,,,"3","1",,,,,"1.5",,"0.0",
19685,STSW000001,S,,,,,"36.498545487044886","127.32707708962486",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:32.358007","1","0.0027781594544649124",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:32",,,,,,"3","1",,,,,"1.5",,"0.0",
19686,STSW000001,S,,,,,"36.49854541806623","127.32707709720952",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:33.360823","1","0.0008052454213611782",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:33",,,,,,"3","1",,,,,"1.5",,"0.0",
19687,STSW000001,S,,,,,"36.498545431020204","127.32707709935667",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:34.363560","1","0.0011554228840395808",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:34",,,,,,"3","1",,,,,"1.5",,"0.0",
19688,STSW000001,S,,,,,"36.498545422784474","127.32707711359646",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:35.366428","1",-0.0003264976548962295,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:35",,,,,,"3","1",,,,,"1.5",,"0.0",
19689,STSW000001,S,,,,,"36.49854545110328","127.32707709302316",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:36.368911","1","0.0016873945714905858",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:36",,,,,,"3","1",,,,,"1.5",,"0.0",
19690,STSW000001,S,,,,,"36.49854541375893","127.32707709493555",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:37.371565","1","0.002508447738364339",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:37",,,,,,"3","1",,,,,"1.5",,"0.0",
19691,STSW000001,S,,,,,"36.498545473912856","127.32707710785036",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:38.374628","1","0.006028102710843086",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:38",,,,,,"3","1",,,,,"1.5",,"0.0",
19692,STSW000001,S,,,,,"36.498545440537484","127.3270770833561",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:39.377720","1",-7.094273314578459e-05,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:39",,,,,,"3","1",,,,,"1.5",,"0.0",
19693,STSW000001,S,,,,,"36.49854542831403","127.32707710466202",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:40.379956","1","0.0007173287449404597",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:40",,,,,,"3","1",,,,,"1.5",,"0.0",
19694,STSW000001,S,,,,,"36.49854552309681","127.32707707818061",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:41.382890","1","0.004353212658315897",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:41",,,,,,"3","1",,,,,"1.5",,"0.0",
19695,STSW000001,S,,,,,"36.498545449982046","127.32707709245221",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:42.384954","1","0.0012522804317995906",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:42",,,,,,"3","1",,,,,"1.5",,"0.0",
19696,STSW000001,S,,,,,"36.498545474110436","127.32707708784987",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:43.386883","1",-0.0006140901241451502,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:43",,,,,,"3","1",,,,,"1.5",,"0.0",
19697,STSW000001,S,,,,,"36.49854546250472","127.32707711645105",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:44.389102","1","0.0015011299401521683",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:44",,,,,,"3","1",,,,,"1.5",,"0.0",
19698,STSW000001,S,,,,,"36.49854547461483","127.32707709321541",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:45.390916","1","0.003396557876840234",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:45",,,,,,"3","1",,,,,"1.5",,"0.0",
19699,STSW000001,S,,,,,"36.4985454534482","127.32707710984539",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:46.392896","1",-0.0006424022722057998,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:46",,,,,,"3","1",,,,,"1.5",,"0.0",
19700,STSW000001,S,,,,,"36.49854546300664","127.32707707699765",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:47.394910","1","0.0006905067129991949",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:47",,,,,,"3","1",,,,,"1.5",,"0.0",
19701,STSW000001,S,,,,,"36.49854547918504","127.3270771206652",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:48.397352","1",-0.001214606803841889,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:48",,,,,,"3","1",,,,,"1.5",,"0.0",
19702,STSW000001,S,,,,,"36.49854547979049","127.32707709839208",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:49.398922","1",-0.0007392598199658096,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:49",,,,,,"3","1",,,,,"1.5",,"0.0",
19703,STSW000001,S,,,,,"36.49854545335565","127.3270770741761",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:50.400903","1",-0.000253481965046376,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:50",,,,,,"3","1",,,,,"1.5",,"0.0",
19704,STSW000001,S,,,,,"36.49854539758385","127.32707709565338",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:51.403096","1","0.0003790723567362875",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:51",,,,,,"3","1",,,,,"1.5",,"0.0",
19705,STSW000001,S,,,,,"36.498545428355555","127.32707708822677",,,"0.0",,,"21.0","0.01","1","0.0","1",,"2025-05-29 14:24:52.404957","1","0.0009989606915041804",,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,"2025-05-29 14:24:52",,,,,,"3","1",,,,,"1.5",,"0.0",
