"I_INDEX","VEHICLE_ID","VEHICLE_TYPE","TTC","ING_ACCELERAION","HANDLE_ANGLE","C_SEQ","LATITUDE","LONGITUDE","C_TIMESTAMP","INTER_VEHICLE_DISTANCE","SPEED","LATERAL_ACCELERATION","WIPER_STATUS","MDPS_ANGLE","DRIVING_DISTANCE","EMERGENCY_LIGHT","WHEEL_SPEED","AUTO_DRIVING_STATUS","TRANSMISSION","V_TIMESTAMP","TURN_SIGNAL","YAW_RATE","BRAKING_STATUS","BRAKING_TYPE","SENSOR_TYPE","S_TIMESTAMP","SENSOR_STATUS","SENSOR_ID","GOAL_LONGITUDE","J_SEQ","MOTION_PLAN","GOAL_SPEED","TARGET_OBJ_SPEED","TARGET_OBJ_PREDICT","TARGET_OBJ","GOAL_ACCELERATION","TARGET_OBJ_DISTANCE","J_TIMESTAMP","GOAL_LATITUDE","GOAL_WHEEL_ANGLE","L_LATITUDE","L_TIMESTAMP","L_SPEED","HEADING","L_LONGITUDE","LANE","OBSTACLE_ARR","TRAFFIC_LIGHT_ARR","T_TIMESTAMP","TRAFFIC_LIGHT_ID","TRAFFIC_LIGHT","OBSTACLE_WIDTH","OBSTACLE_LNG_SPEED","OBSTACLE_ID","OBSTACLE_LATERAL_ABS_SPEED","O_TIMESTAMP","OBSTACLE_DISTANCE","OBSTACLE_HEADING","OBSTACLE_LATERAL_SPEED","OBSTACLE_LNG_ABS_SPEED","OBSTACLE_TYPE","REGIST_DATE","REAL_DIV","ARRIVAL_NAME","ARRIVAL_DISTANCE","ARRIVAL_TIME","ARRIVAL_ID","GEAR_STATUS","BRAKE_STATUS","LOAD_CAPACITY","BATTERY_REMAINING_CAPACITY","BATTERY_VOLTAGE","BATTERY_TEMPERATURE","BRAKE","BRAKE_TYPE","ACCEL","WORK_RATE"
15596,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:11:33.233548",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15597,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:11:34.244456",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15598,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:11:35.256886",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15599,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:11:36.266500",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15600,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:11:37.276588",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15601,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:11:38.285680",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15602,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.08",,,,,,,"0",,"2025-05-22 15:11:39.298215",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15603,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:40.310575",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15604,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:11:41.329570",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15605,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.01",,,,,,,"0",,"2025-05-22 15:11:42.354599",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15606,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.01",,,,,,,"0",,"2025-05-22 15:11:43.369935",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15607,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:44.385914",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15608,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:11:45.404781",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15609,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:11:46.422636",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15610,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:11:47.440639",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15611,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:11:48.459263",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15612,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:49.474991",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15613,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:11:50.485789",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15614,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:51.494974",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15615,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:52.504477",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15616,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:11:53.515341",,,,,,,,,,,,,,,,,,,,,,,,"94.88",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15617,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.11",,,,,,,"0",,"2025-05-22 15:11:54.524752",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15618,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:11:55.534939",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15619,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:11:56.545451",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15620,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:57.554598",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15621,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:11:58.564821",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15622,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:11:59.574987",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15623,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.12",,,,,,,"0",,"2025-05-22 15:12:00.584668",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15624,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:01.597906",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15625,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:02.608307",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15626,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:03.626637",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15627,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.10",,,,,,,"0",,"2025-05-22 15:12:04.643037",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15628,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:05.659324",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15629,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:06.677623",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15630,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:07.693135",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15631,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:12:08.709345",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15632,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.09",,,,,,,"0",,"2025-05-22 15:12:09.730524",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15633,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:12:10.761580",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15634,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:11.791547",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15635,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:12.811659",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15636,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.06",,,,,,,"0",,"2025-05-22 15:12:13.823941",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15637,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:14.836328",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15638,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:15.845610",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15639,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:16.857641",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15640,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.06",,,,,,,"0",,"2025-05-22 15:12:17.867676",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15641,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:18.877196",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15642,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:19.885631",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15643,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:20.895500",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15644,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.01",,,,,,,"0",,"2025-05-22 15:12:21.905852",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15645,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:12:22.915425",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15646,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.06",,,,,,,"0",,"2025-05-22 15:12:23.924474",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15647,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.01",,,,,,,"0",,"2025-05-22 15:12:24.934731",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15648,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.01",,,,,,,"0",,"2025-05-22 15:12:25.950561",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15649,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:26.966610",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15650,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.09",,,,,,,"0",,"2025-05-22 15:12:27.983001",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15651,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.13",,,,,,,"0",,"2025-05-22 15:12:28.998811",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15652,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:30.014473",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15653,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:31.029609",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15654,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:32.045623",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15655,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:33.061361",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15656,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:34.077232",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15657,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:35.092971",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15658,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.06",,,,,,,"0",,"2025-05-22 15:12:36.101624",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15659,TRAC000001,T,,,,,"36.466397","127.075740",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:37.112254",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15660,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.10",,,,,,,"0",,"2025-05-22 15:12:38.121601",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15661,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.08",,,,,,,"0",,"2025-05-22 15:12:39.131899",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15662,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.08",,,,,,,"0",,"2025-05-22 15:12:40.141589",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15663,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.16",,,,,,,"0",,"2025-05-22 15:12:41.151859",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15664,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:42.161895",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15665,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:43.172009",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15666,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:44.181505",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15667,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:12:45.191626",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15668,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.06",,,,,,,"0",,"2025-05-22 15:12:46.205628",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15669,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:47.225054",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15670,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:48.261546",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15671,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:12:49.299106",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15672,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:50.318545",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15673,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:12:51.338071",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15674,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.12",,,,,,,"0",,"2025-05-22 15:12:52.352810",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15675,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:53.370096",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15676,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:54.388406",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15677,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:55.405607",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15678,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:12:56.421339",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15679,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:12:57.438611",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15680,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:58.449316",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15681,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:12:59.457212",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15682,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.03",,,,,,,"0",,"2025-05-22 15:13:00.466416",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15683,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:13:01.475627",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15684,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:02.485620",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15685,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.10",,,,,,,"0",,"2025-05-22 15:13:03.495673",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15686,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.10",,,,,,,"0",,"2025-05-22 15:13:04.506217",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15687,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:13:05.515064",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15688,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.07",,,,,,,"0",,"2025-05-22 15:13:06.524852",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15689,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:07.534113",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15690,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:08.543391",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15691,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.02",,,,,,,"0",,"2025-05-22 15:13:09.554155",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15692,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:10.569751",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15693,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.09",,,,,,,"0",,"2025-05-22 15:13:11.586335",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15694,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.12",,,,,,,"0",,"2025-05-22 15:13:12.602800",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15695,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.12",,,,,,,"0",,"2025-05-22 15:13:13.618439",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15696,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.10",,,,,,,"0",,"2025-05-22 15:13:14.634706",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15697,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:15.651569",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15698,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.04",,,,,,,"0",,"2025-05-22 15:13:16.667629",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
15699,TRAC000001,T,,,,,"36.466397","127.075739",,,"0.05",,,,,,,"0",,"2025-05-22 15:13:17.683748",,,,,,,,,,,,,,,,,,,,,,,,"94.89",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,
