I_INDEX,VEHICLE_ID,VEHICLE_TYPE,TTC,ING_ACCELERAION,HANDLE_ANGLE,C_SEQ,LATITUDE,LONGITUDE,C_TIMESTAMP,INTER_VEHICLE_DISTANCE,SPEED,LATERAL_ACCELERATION,WIPER_STATUS,MDPS_ANGLE,DRIVING_DISTANCE,EMERGENCY_LIGHT,WHEEL_SPEED,AUTO_DRIVING_STATUS,TRANSMISSION,V_TIMESTAMP,TURN_SIGNAL,YAW_RATE,BRAKING_STATUS,BRAKING_TYPE,SENSOR_TYPE,S_TIMESTAMP,SENSOR_STATUS,SENSOR_ID,GOAL_LONGITUDE,J_SEQ,MOTION_PLAN,GOAL_SPEED,TARGET_OBJ_SPEED,TARGET_OBJ_PREDICT,TARGET_OBJ,GOAL_ACCELERATION,TARGET_OBJ_DISTANCE,J_TIMESTAMP,GOAL_LATITUDE,GOAL_WHEEL_ANGLE,L_LATITUDE,L_TIMESTAMP,L_SPEED,HEADING,L_LONGITUDE,LANE,OBSTACLE_ARR,TRAFFIC_LIGHT_ARR,T_TIMESTAMP,TRAFFIC_LIGHT_ID,TRAFFIC_LIGHT,OBSTACLE_WIDTH,OBSTACLE_LNG_SPEED,OBSTACLE_ID,OBSTACLE_LATERAL_ABS_SPEED,O_TIMESTAMP,OBSTACLE_DISTANCE,OBSTACLE_HEADING,OBSTACLE_LATERAL_SPEED,OBSTACLE_LNG_ABS_SPEED,OBSTACLE_TYPE,REGIST_DATE,REAL_DIV,ARRIVAL_NAME,ARRIVAL_DISTANCE,ARRIVAL_TIME,ARRIVAL_ID,GEAR_STATUS,BRAKE_STATUS,LOAD_CAPACITY,BATTERY_REMAINING_CAPACITY,BATTERY_VOLTAGE,BATTERY_TEMPERATURE,BRAKE,BRAKE_TYPE,ACCEL,WORK_RATE
1067,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:34,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1066,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:32,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1065,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:30,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1064,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:28,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1063,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:26,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1062,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:24,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1061,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:22,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1060,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:20,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1059,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:18,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1058,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:16,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1057,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:14,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1056,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:12,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1055,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:10,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1054,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:08,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1053,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:06,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1052,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:04,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1051,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:02,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1050,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:34:00,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1049,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:58,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1048,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:56,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1047,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:54,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1046,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:52,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1045,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:50,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1044,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:48,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1043,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:46,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1042,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:44,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1041,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:42,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1040,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:40,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1039,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:38,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1038,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:36,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1037,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:34,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1036,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:32,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1035,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:30,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1034,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:28,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1033,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:26,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1032,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:24,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1031,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:22,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1030,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:20,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1029,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:18,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1028,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:16,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1027,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:14,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1026,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:12,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1025,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:10,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1024,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:08,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1023,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:06,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1022,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:04,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1021,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:02,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1020,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:33:00,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1019,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:58,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1018,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:56,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1017,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:54,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1016,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:52,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1015,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:50,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1014,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:48,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1013,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:46,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1012,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:44,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1011,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:42,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1010,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:39,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1009,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:37,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1008,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:35,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1007,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:33,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1006,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:31,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1005,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:29,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1004,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:27,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1003,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:25,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1002,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:23,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1001,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:21,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
1000,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:19,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
999,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:17,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
998,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:15,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
997,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:13,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
996,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:11,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
995,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:09,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
994,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:07,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
993,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:05,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
992,FODRO03,C,,,,,36.6601510958041,126.342360618558,,,0.0,,,0.0,0.01,1,0.0,0,,2025-04-10 16:32:03,0,-1.82292878889712e-05,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,2,0,,,,,0.0,,0.0,
991,TRAC000001,C,,,,,36.610413,127.287879,,,14.999999,,,-41.0,0.01,1,4.166667,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,128.442902,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
990,TRAC000001,C,,,,,36.610405,127.287891,,,16.000001,,,-22.0,0.01,1,4.444445,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,120.764198,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
989,TRAC000001,C,,,,,36.610401,127.287898,,,16.000001,,,12.0,0.01,1,4.444445,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,116.740997,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
988,TRAC000001,C,,,,,36.610387,127.287939,,,16.000001,,,40.0,0.01,1,4.444445,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,100.387901,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
987,TRAC000001,C,,,,,36.610384,127.287981,,,14.999999,,,-11.0,0.01,1,4.166667,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,92.127296,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
986,TRAC000001,C,,,,,36.610384,127.28801,,,14.999999,,,-37.0,0.01,1,4.166667,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,89.089699,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
985,TRAC000001,C,,,,,36.610386,127.288028,,,14.0,,,-65.0,0.01,1,3.611111,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.980598,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
984,TRAC000001,C,,,,,36.610389,127.288083,,,11.0,,,-21.0,0.01,1,2.777778,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.932899,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
983,TRAC000001,C,,,,,36.610391,127.288118,,,10.0,,,-16.0,0.01,1,3.055556,,3,2025-04-10 14:27:46,1,0.0,,,,,,,,,,,,,,,,,,,,,,89.010696,,,,,,,,,,,,,,,,,,2025-04-10,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
